asyncio - DEBUG - Using selector: KqueueSelector
root - INFO - Track: 0vItJLwvxJzu5PPw6o62A6. Link: https://api.spotify.com/v1/tracks/0vItJLwvxJzu5PPw6o62A6
root - INFO - Track: 56iAwRif76fke3GBt4o2jG. Link: https://api.spotify.com/v1/tracks/56iAwRif76fke3GBt4o2jG
root - INFO - Track: 5EsPLgSs1UQIDJG0U00RuJ. Link: https://api.spotify.com/v1/tracks/5EsPLgSs1UQIDJG0U00RuJ
root - INFO - Track: 1EhvYd5e7vkoN3udEN1Vyl. Link: https://api.spotify.com/v1/tracks/1EhvYd5e7vkoN3udEN1Vyl
root - INFO - Track: 4XPC5QEa8US2fNStQ5LIYk. Link: https://api.spotify.com/v1/tracks/4XPC5QEa8US2fNStQ5LIYk
root - INFO - Track: 2tUzZiFwDCpIx6Hfa8ofoW. Link: https://api.spotify.com/v1/tracks/2tUzZiFwDCpIx6Hfa8ofoW
root - INFO - Track: 1sNsU0aOPkhloRCQBiI0nd. Link: https://api.spotify.com/v1/tracks/1sNsU0aOPkhloRCQBiI0nd
root - INFO - Track: 4e6Y85KHKWhn9EdguhfB6l. Link: https://api.spotify.com/v1/tracks/4e6Y85KHKWhn9EdguhfB6l
root - INFO - Track: 6UPMrJt8MhYeXPiRDwLZBx. Link: https://api.spotify.com/v1/tracks/6UPMrJt8MhYeXPiRDwLZBx
root - INFO - Track: 3fnMthu5iCFiPnHPwruqOj. Link: https://api.spotify.com/v1/tracks/3fnMthu5iCFiPnHPwruqOj
root - INFO - Track: 1MgxDe2vrgoaro1aSISKm2. Link: https://api.spotify.com/v1/tracks/1MgxDe2vrgoaro1aSISKm2
root - INFO - Track: 2tjPtYQMmZyvjPTGthh8fS. Link: https://api.spotify.com/v1/tracks/2tjPtYQMmZyvjPTGthh8fS
root - INFO - Track: 1i5x68aEHBmPSK4xf7XBNx. Link: https://api.spotify.com/v1/tracks/1i5x68aEHBmPSK4xf7XBNx
root - INFO - Track: 6aOfJ4YJy6CNo9AuUYVwxZ. Link: https://api.spotify.com/v1/tracks/6aOfJ4YJy6CNo9AuUYVwxZ
root - INFO - Track: 6svLUwvJZHSip55XavG4GP. Link: https://api.spotify.com/v1/tracks/6svLUwvJZHSip55XavG4GP
root - INFO - Track: 7Fv5A20g3t75ATGMLCcNiG. Link: https://api.spotify.com/v1/tracks/7Fv5A20g3t75ATGMLCcNiG
root - INFO - Track: 7iiOJLZuky8CLrxeyRrxWo. Link: https://api.spotify.com/v1/tracks/7iiOJLZuky8CLrxeyRrxWo
root - INFO - Track: 2oMCe4LZnMhuKrUig6rFKl. Link: https://api.spotify.com/v1/tracks/2oMCe4LZnMhuKrUig6rFKl
root - INFO - Track: 54CjnCOpxjgwvj3vxdDhSB. Link: https://api.spotify.com/v1/tracks/54CjnCOpxjgwvj3vxdDhSB
root - INFO - Track: 5vG1QiAJFoT7oYYHRKobKO. Link: https://api.spotify.com/v1/tracks/5vG1QiAJFoT7oYYHRKobKO
root - INFO - Track: 3VqHuw0wFlIHcIPWkhIbdQ. Link: https://api.spotify.com/v1/tracks/3VqHuw0wFlIHcIPWkhIbdQ
root - INFO - Track: 5QFlfy1zqj0Qcb2CXEl1kT. Link: https://api.spotify.com/v1/tracks/5QFlfy1zqj0Qcb2CXEl1kT
root - INFO - Track: 54bm2e3tk8cliUz3VSdCPZ. Link: https://api.spotify.com/v1/tracks/54bm2e3tk8cliUz3VSdCPZ
root - INFO - Track: 4poeu6nUr4UQo1RXpp29Js. Link: https://api.spotify.com/v1/tracks/4poeu6nUr4UQo1RXpp29Js
root - INFO - Track: 0LAcM6I7ijW4VVW0aytl1t. Link: https://api.spotify.com/v1/tracks/0LAcM6I7ijW4VVW0aytl1t
root - INFO - Track: 1tTPC0hsnXq1IGpvWY54JC. Link: https://api.spotify.com/v1/tracks/1tTPC0hsnXq1IGpvWY54JC
root - INFO - Track: 1XcRSCO0AbSIX4f6z29MFn. Link: https://api.spotify.com/v1/tracks/1XcRSCO0AbSIX4f6z29MFn
root - INFO - Track: 2CtemffYhT0DJWcT1XW047. Link: https://api.spotify.com/v1/tracks/2CtemffYhT0DJWcT1XW047
root - INFO - Track: 1WjgFpSxwA0Bqyr7hWc3f1. Link: https://api.spotify.com/v1/tracks/1WjgFpSxwA0Bqyr7hWc3f1
root - INFO - Track: 51YZAJhOwIC5Gg3jMbAmhZ. Link: https://api.spotify.com/v1/tracks/51YZAJhOwIC5Gg3jMbAmhZ
root - INFO - Track: 745sNpjWbAxo2MA2zSYbyD. Link: https://api.spotify.com/v1/tracks/745sNpjWbAxo2MA2zSYbyD
root - INFO - Track: 7KdgYr9jNkQO1Au7BGjGLW. Link: https://api.spotify.com/v1/tracks/7KdgYr9jNkQO1Au7BGjGLW
root - INFO - Track: 6HMs5zF1uidrx8UHAZdSVe. Link: https://api.spotify.com/v1/tracks/6HMs5zF1uidrx8UHAZdSVe
root - INFO - Track: 0dqGfCMAGyDgpUAgLNOjWd. Link: https://api.spotify.com/v1/tracks/0dqGfCMAGyDgpUAgLNOjWd
root - INFO - Track: 7lwvxYumAEo10lzAplRGXM. Link: https://api.spotify.com/v1/tracks/7lwvxYumAEo10lzAplRGXM
root - INFO - Track: 7wz8LNfmGZ3C0PwKW9LdDg. Link: https://api.spotify.com/v1/tracks/7wz8LNfmGZ3C0PwKW9LdDg
root - INFO - Track: 2zSb2Db4kNYH5qIs5V3BgG. Link: https://api.spotify.com/v1/tracks/2zSb2Db4kNYH5qIs5V3BgG
root - INFO - Track: 7HPhrbgMHV5cUskknWA2oo. Link: https://api.spotify.com/v1/tracks/7HPhrbgMHV5cUskknWA2oo
root - INFO - Track: 3ZpWy5rBZv2aLQAldnmTsP. Link: https://api.spotify.com/v1/tracks/3ZpWy5rBZv2aLQAldnmTsP
root - INFO - Track: 1FdinUvlpQj2nqbzuS7XRw. Link: https://api.spotify.com/v1/tracks/1FdinUvlpQj2nqbzuS7XRw
root - INFO - Track: 3LoDeIbiR12sAznmpNEmKA. Link: https://api.spotify.com/v1/tracks/3LoDeIbiR12sAznmpNEmKA
root - INFO - Track: 18zjwSgYiwu1Meb7Po3tUP. Link: https://api.spotify.com/v1/tracks/18zjwSgYiwu1Meb7Po3tUP
root - INFO - Track: 6ui6l3ZNvlrGQZArwo8195. Link: https://api.spotify.com/v1/tracks/6ui6l3ZNvlrGQZArwo8195
root - INFO - Track: 2mKj8Em0GLFu8I78yM1CfU. Link: https://api.spotify.com/v1/tracks/2mKj8Em0GLFu8I78yM1CfU
root - INFO - Track: 2e4RcQohKWo8oZIUfjxiGo. Link: https://api.spotify.com/v1/tracks/2e4RcQohKWo8oZIUfjxiGo
root - INFO - Track: 21MwEJ8tHezcPy77BaELJ6. Link: https://api.spotify.com/v1/tracks/21MwEJ8tHezcPy77BaELJ6
root - INFO - Track: 4AqfCW0jMeByTMZdoqHlH4. Link: https://api.spotify.com/v1/tracks/4AqfCW0jMeByTMZdoqHlH4
root - INFO - Track: 7C6Vh97Yl1U3XmADCOzkW7. Link: https://api.spotify.com/v1/tracks/7C6Vh97Yl1U3XmADCOzkW7
root - INFO - Track: 2Hs7YqZwFEPIxRTnqtrHvP. Link: https://api.spotify.com/v1/tracks/2Hs7YqZwFEPIxRTnqtrHvP
root - INFO - Track: 6jjASY7DtqLdM0zJbAQcnX. Link: https://api.spotify.com/v1/tracks/6jjASY7DtqLdM0zJbAQcnX
root - INFO - Track: 4GtIKUB1Q5O65ofahYPRfX. Link: https://api.spotify.com/v1/tracks/4GtIKUB1Q5O65ofahYPRfX
root - INFO - Track: 6FAF8l0j91yX6SwkQNhrm7. Link: https://api.spotify.com/v1/tracks/6FAF8l0j91yX6SwkQNhrm7
root - INFO - Track: 1rKK9rLl9JLIFWYY68GXv9. Link: https://api.spotify.com/v1/tracks/1rKK9rLl9JLIFWYY68GXv9
root - INFO - Track: 0PgpDLsbk8wnYpgMCynGLz. Link: https://api.spotify.com/v1/tracks/0PgpDLsbk8wnYpgMCynGLz
root - INFO - Track: 18wiCEC2cQzuT0kyw81X4E. Link: https://api.spotify.com/v1/tracks/18wiCEC2cQzuT0kyw81X4E
root - INFO - Track: 577YdYQOjBpPNWDb5iDrQr. Link: https://api.spotify.com/v1/tracks/577YdYQOjBpPNWDb5iDrQr
root - INFO - Track: 7uuBt92N2eQfiMb0lQ7e5U. Link: https://api.spotify.com/v1/tracks/7uuBt92N2eQfiMb0lQ7e5U
root - INFO - Track: 0NHbdY5yC3ItJi2olhm7fK. Link: https://api.spotify.com/v1/tracks/0NHbdY5yC3ItJi2olhm7fK
root - INFO - Track: 1sRWDB2Db5mZVealHeNYJt. Link: https://api.spotify.com/v1/tracks/1sRWDB2Db5mZVealHeNYJt
root - INFO - Track: 41Tk8SBbrIGxkI9xOf4LQr. Link: https://api.spotify.com/v1/tracks/41Tk8SBbrIGxkI9xOf4LQr
root - INFO - Track: 0NUzX8hwfUC7ZZ1kaXckvb. Link: https://api.spotify.com/v1/tracks/0NUzX8hwfUC7ZZ1kaXckvb
root - INFO - Track: 1xsYj84j7hUDDnTTerGWlH. Link: https://api.spotify.com/v1/tracks/1xsYj84j7hUDDnTTerGWlH
root - INFO - Track: 73TxYZd0lBCVRrHawrAglA. Link: https://api.spotify.com/v1/tracks/73TxYZd0lBCVRrHawrAglA
root - INFO - Track: 4JfuiOWlWCkjP6OKurHjSn. Link: https://api.spotify.com/v1/tracks/4JfuiOWlWCkjP6OKurHjSn
root - INFO - Track: 5qlJg0Wbj3sslxfwiaRNpq. Link: https://api.spotify.com/v1/tracks/5qlJg0Wbj3sslxfwiaRNpq
root - INFO - Track: 225xvV8r1yKMHErSWivnow. Link: https://api.spotify.com/v1/tracks/225xvV8r1yKMHErSWivnow
root - INFO - Track: 5fMwvrqujbQjUxcNPcYrUF. Link: https://api.spotify.com/v1/tracks/5fMwvrqujbQjUxcNPcYrUF
root - INFO - Track: 3kfXUGIdBNpyr2gBvU3Guj. Link: https://api.spotify.com/v1/tracks/3kfXUGIdBNpyr2gBvU3Guj
root - INFO - Track: 4t1fWWJQs5V9YErfsrDslC. Link: https://api.spotify.com/v1/tracks/4t1fWWJQs5V9YErfsrDslC
root - INFO - Track: 2fAYTT9kcUm8tnUrhD80sC. Link: https://api.spotify.com/v1/tracks/2fAYTT9kcUm8tnUrhD80sC
root - INFO - Track: 6qUEOWqOzu1rLPUPQ1ECpx. Link: https://api.spotify.com/v1/tracks/6qUEOWqOzu1rLPUPQ1ECpx
root - INFO - Track: 3QxKpdTB8ZSFn8MGeCCpsQ. Link: https://api.spotify.com/v1/tracks/3QxKpdTB8ZSFn8MGeCCpsQ
root - INFO - Track: 2KCJYwlBWxdlwyIYckIf6V. Link: https://api.spotify.com/v1/tracks/2KCJYwlBWxdlwyIYckIf6V
root - INFO - Track: 6FAKYwPwm4aQQRnQIhvHD4. Link: https://api.spotify.com/v1/tracks/6FAKYwPwm4aQQRnQIhvHD4
root - INFO - Track: 0Xl2pAlIRE6ANULPdEI7fx. Link: https://api.spotify.com/v1/tracks/0Xl2pAlIRE6ANULPdEI7fx
root - INFO - Track: 3WPYapjyqcVpShYXQuChcs. Link: https://api.spotify.com/v1/tracks/3WPYapjyqcVpShYXQuChcs
root - INFO - Track: 6uhj7EIZZm3OwVr0gWfkQn. Link: https://api.spotify.com/v1/tracks/6uhj7EIZZm3OwVr0gWfkQn
root - INFO - Track: 4CHfLq3n8LeEtKf1FL0zBk. Link: https://api.spotify.com/v1/tracks/4CHfLq3n8LeEtKf1FL0zBk
root - INFO - Track: 52Rcr4f12OE9tpNRTU7rV8. Link: https://api.spotify.com/v1/tracks/52Rcr4f12OE9tpNRTU7rV8
root - INFO - Track: 6zb4VGZE20uKHc0mydFgR5. Link: https://api.spotify.com/v1/tracks/6zb4VGZE20uKHc0mydFgR5
root - INFO - Track: 6gQUbFwwdYXlKdmqRoWKJe. Link: https://api.spotify.com/v1/tracks/6gQUbFwwdYXlKdmqRoWKJe
root - INFO - Track: 1v1PV2wERHiMPesMWX0qmO. Link: https://api.spotify.com/v1/tracks/1v1PV2wERHiMPesMWX0qmO
root - INFO - Track: 2w7R3CQgvl8PIKJlwtT9Mv. Link: https://api.spotify.com/v1/tracks/2w7R3CQgvl8PIKJlwtT9Mv
root - INFO - Track: 6SgQIoLn8kpu8J4wfwGWy8. Link: https://api.spotify.com/v1/tracks/6SgQIoLn8kpu8J4wfwGWy8
root - INFO - Track: 4XRkQloZFcRrCONN7ZQ49Y. Link: https://api.spotify.com/v1/tracks/4XRkQloZFcRrCONN7ZQ49Y
root - INFO - Track: 5t6N3Gn8oJf3GZliOjv3Yd. Link: https://api.spotify.com/v1/tracks/5t6N3Gn8oJf3GZliOjv3Yd
root - INFO - Track: 0GIfaHgivfBCV67eYF996A. Link: https://api.spotify.com/v1/tracks/0GIfaHgivfBCV67eYF996A
root - INFO - Track: 5K5dQsYdSdo2LKdepxbYAd. Link: https://api.spotify.com/v1/tracks/5K5dQsYdSdo2LKdepxbYAd
root - INFO - Track: 6iIWTfBSFDcQU0WnDyvN7i. Link: https://api.spotify.com/v1/tracks/6iIWTfBSFDcQU0WnDyvN7i
root - INFO - Track: 1alxqrqIYG7YIlaCmwzl6p. Link: https://api.spotify.com/v1/tracks/1alxqrqIYG7YIlaCmwzl6p
root - INFO - Track: 4Zo6eZpzDMLd26c2xp3Ig8. Link: https://api.spotify.com/v1/tracks/4Zo6eZpzDMLd26c2xp3Ig8
root - INFO - Track: 0EHK2aemZUbYHGJLDeMk4d. Link: https://api.spotify.com/v1/tracks/0EHK2aemZUbYHGJLDeMk4d
root - INFO - Track: 6VSm4HuSiOGWjbt6zpPnvh. Link: https://api.spotify.com/v1/tracks/6VSm4HuSiOGWjbt6zpPnvh
root - INFO - Track: 35EkpR321QjWm9ASPvQu74. Link: https://api.spotify.com/v1/tracks/35EkpR321QjWm9ASPvQu74
root - INFO - Track: 6jO8FdgfPLjcesTmRpFCPX. Link: https://api.spotify.com/v1/tracks/6jO8FdgfPLjcesTmRpFCPX
root - INFO - Track: 6m29fPL6H5aC38uaIRoEIA. Link: https://api.spotify.com/v1/tracks/6m29fPL6H5aC38uaIRoEIA
root - INFO - Track: 6f9CtBSBVs0HPlI2182YFP. Link: https://api.spotify.com/v1/tracks/6f9CtBSBVs0HPlI2182YFP
root - INFO - Track: 5uQ9lDKORWOuaXkiYQ1AtC. Link: https://api.spotify.com/v1/tracks/5uQ9lDKORWOuaXkiYQ1AtC
root - INFO - Track: 5aW3p43Q2Ny0Do3QWkg3JM. Link: https://api.spotify.com/v1/tracks/5aW3p43Q2Ny0Do3QWkg3JM
root - INFO - Track: 3OgPv1D0HINMvsjppJvYD6. Link: https://api.spotify.com/v1/tracks/3OgPv1D0HINMvsjppJvYD6
root - INFO - Track: 5ZLzl6T8JwqMTMdoE0nCbU. Link: https://api.spotify.com/v1/tracks/5ZLzl6T8JwqMTMdoE0nCbU
root - INFO - Track: 1I6l01BaBgBCVkfQCpIlR6. Link: https://api.spotify.com/v1/tracks/1I6l01BaBgBCVkfQCpIlR6
root - INFO - Track: 1OE5l6sedVcIFELMuxQOPI. Link: https://api.spotify.com/v1/tracks/1OE5l6sedVcIFELMuxQOPI
root - INFO - Track: 5uszfu8RNVnacTot02tDSQ. Link: https://api.spotify.com/v1/tracks/5uszfu8RNVnacTot02tDSQ
root - INFO - Track: 7M7AwtGvWdMYudqx5Iuh1m. Link: https://api.spotify.com/v1/tracks/7M7AwtGvWdMYudqx5Iuh1m
root - INFO - Track: 7LbfuQVct78YoghmoPtsQ8. Link: https://api.spotify.com/v1/tracks/7LbfuQVct78YoghmoPtsQ8
root - INFO - Track: 5YzzWlWfAVNvtduNDHKhHc. Link: https://api.spotify.com/v1/tracks/5YzzWlWfAVNvtduNDHKhHc
root - INFO - Track: 0mJQlCl9YgxW7kyeltNiVk. Link: https://api.spotify.com/v1/tracks/0mJQlCl9YgxW7kyeltNiVk
root - INFO - Track: 1lNRVjK8MukRZpeurYssIx. Link: https://api.spotify.com/v1/tracks/1lNRVjK8MukRZpeurYssIx
root - INFO - Track: 4DpBfWl3q8e0gGB76lAaox. Link: https://api.spotify.com/v1/tracks/4DpBfWl3q8e0gGB76lAaox
root - INFO - Track: 2EB1aFLWC4uIfld5Z3Yj1z. Link: https://api.spotify.com/v1/tracks/2EB1aFLWC4uIfld5Z3Yj1z
root - INFO - Track: 3euDGpS2R0NC2Xssqxohva. Link: https://api.spotify.com/v1/tracks/3euDGpS2R0NC2Xssqxohva
root - INFO - Track: 3PgIhd4XmwtmV2XGU5qhzZ. Link: https://api.spotify.com/v1/tracks/3PgIhd4XmwtmV2XGU5qhzZ
root - INFO - Track: 4Jp5pt7xrG2DLkUtUtqhzl. Link: https://api.spotify.com/v1/tracks/4Jp5pt7xrG2DLkUtUtqhzl
root - INFO - Track: 2op5szd2IY8bOPzumqmFY3. Link: https://api.spotify.com/v1/tracks/2op5szd2IY8bOPzumqmFY3
root - INFO - Track: 1FuqOBpjU2ZCOVOV5mkpal. Link: https://api.spotify.com/v1/tracks/1FuqOBpjU2ZCOVOV5mkpal
root - INFO - Track: 5WQaKf7SMtmemhhBrRZ5lc. Link: https://api.spotify.com/v1/tracks/5WQaKf7SMtmemhhBrRZ5lc
root - INFO - Track: 7x2xjJV3YAPeLQJ7u3Kjet. Link: https://api.spotify.com/v1/tracks/7x2xjJV3YAPeLQJ7u3Kjet
root - INFO - Track: 7rLAPi81R7qlVqgXfykdEL. Link: https://api.spotify.com/v1/tracks/7rLAPi81R7qlVqgXfykdEL
root - INFO - Track: 0kp728Knw5PYvU3QzMZ0yJ. Link: https://api.spotify.com/v1/tracks/0kp728Knw5PYvU3QzMZ0yJ
root - INFO - Track: 6GgTJJmtDddHoo8Bp6lVcf. Link: https://api.spotify.com/v1/tracks/6GgTJJmtDddHoo8Bp6lVcf
root - INFO - Track: 503OTo2dSqe7qk76rgsbep. Link: https://api.spotify.com/v1/tracks/503OTo2dSqe7qk76rgsbep
root - INFO - Track: 7iXF2W9vKmDoGAhlHdpyIa. Link: https://api.spotify.com/v1/tracks/7iXF2W9vKmDoGAhlHdpyIa
root - INFO - Track: 21NA5Zggba7pyACm25h6k4. Link: https://api.spotify.com/v1/tracks/21NA5Zggba7pyACm25h6k4
root - INFO - Track: 6MdqqkQ8sSC0WB4i8PyRuQ. Link: https://api.spotify.com/v1/tracks/6MdqqkQ8sSC0WB4i8PyRuQ
root - INFO - Track: 4LwU4Vp6od3Sb08CsP99GC. Link: https://api.spotify.com/v1/tracks/4LwU4Vp6od3Sb08CsP99GC
root - INFO - Track: 5Tbpp3OLLClPJF8t1DmrFD. Link: https://api.spotify.com/v1/tracks/5Tbpp3OLLClPJF8t1DmrFD
root - INFO - Track: 7jIujRjK5JKNrMCcAvYUTN. Link: https://api.spotify.com/v1/tracks/7jIujRjK5JKNrMCcAvYUTN
root - INFO - Track: 3tHEJsKdVY8mg7YGDpUIFM. Link: https://api.spotify.com/v1/tracks/3tHEJsKdVY8mg7YGDpUIFM
root - INFO - Track: 0Ed7MeXx64f6OcIuoTRCg1. Link: https://api.spotify.com/v1/tracks/0Ed7MeXx64f6OcIuoTRCg1
root - INFO - Track: 0LskV3ejYLWa6Ew2d4tcf4. Link: https://api.spotify.com/v1/tracks/0LskV3ejYLWa6Ew2d4tcf4
root - INFO - Track: 1SWVDBtw6h3tm9OehOkDhv. Link: https://api.spotify.com/v1/tracks/1SWVDBtw6h3tm9OehOkDhv
root - INFO - Track: 5ddME3ojStqcg5IAMpqv5n. Link: https://api.spotify.com/v1/tracks/5ddME3ojStqcg5IAMpqv5n
root - INFO - Track: 1iQ5E4z6CJ38dIzvMI9Wdo. Link: https://api.spotify.com/v1/tracks/1iQ5E4z6CJ38dIzvMI9Wdo
root - INFO - Track: 4dK00wCxlqWEeN8BoM1BHT. Link: https://api.spotify.com/v1/tracks/4dK00wCxlqWEeN8BoM1BHT
root - INFO - Track: 3a2jFwnts4Cf0OwJbK61SL. Link: https://api.spotify.com/v1/tracks/3a2jFwnts4Cf0OwJbK61SL
root - INFO - Track: 36yUCSB9OaMz0RMUQDOSpT. Link: https://api.spotify.com/v1/tracks/36yUCSB9OaMz0RMUQDOSpT
root - INFO - Track: 7lgvU7WnwcNZ8dbGUz8yhP. Link: https://api.spotify.com/v1/tracks/7lgvU7WnwcNZ8dbGUz8yhP
root - INFO - Track: 1eRBW1HcyM1zPlxO26cScZ. Link: https://api.spotify.com/v1/tracks/1eRBW1HcyM1zPlxO26cScZ
root - INFO - Track: 70ATm56tH7OrQ1zurYssz0. Link: https://api.spotify.com/v1/tracks/70ATm56tH7OrQ1zurYssz0
root - INFO - Track: 4FI0rdztOAYJZMupujL5Gp. Link: https://api.spotify.com/v1/tracks/4FI0rdztOAYJZMupujL5Gp
root - INFO - Track: 6zC0mpGYwbNTpk9SKwh08f. Link: https://api.spotify.com/v1/tracks/6zC0mpGYwbNTpk9SKwh08f
root - INFO - Track: 1kgdslQYmeTR4thk9whoRw. Link: https://api.spotify.com/v1/tracks/1kgdslQYmeTR4thk9whoRw
root - INFO - Track: 5Ds0VGkTSQ1jf4KzLUpZPb. Link: https://api.spotify.com/v1/tracks/5Ds0VGkTSQ1jf4KzLUpZPb
root - INFO - Track: 0zxj7dVhYZq5ACyaDx5XIo. Link: https://api.spotify.com/v1/tracks/0zxj7dVhYZq5ACyaDx5XIo
root - INFO - Track: 3ykSdTGmYPFl8pDBXer1zG. Link: https://api.spotify.com/v1/tracks/3ykSdTGmYPFl8pDBXer1zG
root - INFO - Track: 6io0LJIP9ntX35hTfaxwQG. Link: https://api.spotify.com/v1/tracks/6io0LJIP9ntX35hTfaxwQG
root - INFO - Track: 1oar8gdDX5yHWzVstAHDav. Link: https://api.spotify.com/v1/tracks/1oar8gdDX5yHWzVstAHDav
root - INFO - Track: 3UqHlIBI771FNCiLY5MKrp. Link: https://api.spotify.com/v1/tracks/3UqHlIBI771FNCiLY5MKrp
root - INFO - Track: 0e4os6wHr1jbFn4yPtSEOe. Link: https://api.spotify.com/v1/tracks/0e4os6wHr1jbFn4yPtSEOe
root - INFO - Track: 0UOxp1BpnD8uPQMKU4wKjz. Link: https://api.spotify.com/v1/tracks/0UOxp1BpnD8uPQMKU4wKjz
root - INFO - Track: 2mnUGxY7QpO62QH1KqhY4O. Link: https://api.spotify.com/v1/tracks/2mnUGxY7QpO62QH1KqhY4O
root - INFO - Track: 27mdmXNcO0gNpXlrWi9DPZ. Link: https://api.spotify.com/v1/tracks/27mdmXNcO0gNpXlrWi9DPZ
root - INFO - Track: 0VzLAYIns618H651sG09Gp. Link: https://api.spotify.com/v1/tracks/0VzLAYIns618H651sG09Gp
root - INFO - Track: 6o21UfW2RHkzzleZGLfFpK. Link: https://api.spotify.com/v1/tracks/6o21UfW2RHkzzleZGLfFpK
root - INFO - Track: 5phbwzg5d2MqNAoc0435Zu. Link: https://api.spotify.com/v1/tracks/5phbwzg5d2MqNAoc0435Zu
root - INFO - Track: 7DiaNCPgH5dJ1cJ925jTAA. Link: https://api.spotify.com/v1/tracks/7DiaNCPgH5dJ1cJ925jTAA
root - INFO - Track: 02FvigqN15ekfiaR42pJHu. Link: https://api.spotify.com/v1/tracks/02FvigqN15ekfiaR42pJHu
root - INFO - Track: 7uieAW8vvl8LEs02SMOhXQ. Link: https://api.spotify.com/v1/tracks/7uieAW8vvl8LEs02SMOhXQ
root - INFO - Track: 3gce83TvahSnFHFtCqbe4R. Link: https://api.spotify.com/v1/tracks/3gce83TvahSnFHFtCqbe4R
root - INFO - Track: 2lcfGO79t1PqcXc2Mbxyd5. Link: https://api.spotify.com/v1/tracks/2lcfGO79t1PqcXc2Mbxyd5
root - INFO - Track: 2HUZVffVPXvqnrml0gXggp. Link: https://api.spotify.com/v1/tracks/2HUZVffVPXvqnrml0gXggp
root - INFO - Track: 7j02rdE5RVtNcNMuLGY5SS. Link: https://api.spotify.com/v1/tracks/7j02rdE5RVtNcNMuLGY5SS
root - INFO - Track: 1a8vVeidOsauNu6rQmHBRS. Link: https://api.spotify.com/v1/tracks/1a8vVeidOsauNu6rQmHBRS
root - INFO - Track: 1Y1hNxaBEY5Rsz9MoAZmLh. Link: https://api.spotify.com/v1/tracks/1Y1hNxaBEY5Rsz9MoAZmLh
root - INFO - Track: 1TrOTKixl3cYx8FICICXzK. Link: https://api.spotify.com/v1/tracks/1TrOTKixl3cYx8FICICXzK
root - INFO - Track: 22o1qy3iZ7CyXUdK6BIf2n. Link: https://api.spotify.com/v1/tracks/22o1qy3iZ7CyXUdK6BIf2n
root - INFO - Track: 3cvr7I6DJxIq3GL4UAU8p4. Link: https://api.spotify.com/v1/tracks/3cvr7I6DJxIq3GL4UAU8p4
root - INFO - Track: 7LdbDjg6esKNAsnFElpFnB. Link: https://api.spotify.com/v1/tracks/7LdbDjg6esKNAsnFElpFnB
root - INFO - Track: 0nWFmSvTZmgxGKFxodXgIq. Link: https://api.spotify.com/v1/tracks/0nWFmSvTZmgxGKFxodXgIq
root - INFO - Track: 48fzVg5tLc7DII84diRCUO. Link: https://api.spotify.com/v1/tracks/48fzVg5tLc7DII84diRCUO
root - INFO - Track: 10HdfEE0sausAJu8HJD3Dp. Link: https://api.spotify.com/v1/tracks/10HdfEE0sausAJu8HJD3Dp
root - INFO - Track: 0MkINaEoNBJfG9G6ewd4xM. Link: https://api.spotify.com/v1/tracks/0MkINaEoNBJfG9G6ewd4xM
root - INFO - Track: 12notHo8LwKc09rKORGtAQ. Link: https://api.spotify.com/v1/tracks/12notHo8LwKc09rKORGtAQ
root - INFO - Track: 1HJvxhYzcw6c5cwRsRCYA5. Link: https://api.spotify.com/v1/tracks/1HJvxhYzcw6c5cwRsRCYA5
root - INFO - Track: 7aHS9MdIBgmkedKRFhjFEK. Link: https://api.spotify.com/v1/tracks/7aHS9MdIBgmkedKRFhjFEK
root - INFO - Track: 5UDsgV8tHUP3wnh12MYbpZ. Link: https://api.spotify.com/v1/tracks/5UDsgV8tHUP3wnh12MYbpZ
root - INFO - Track: 02Ub2Xv4Vs3UEthDciGPvq. Link: https://api.spotify.com/v1/tracks/02Ub2Xv4Vs3UEthDciGPvq
root - INFO - Track: 21SP5PYTLcth1BjKfqyKBO. Link: https://api.spotify.com/v1/tracks/21SP5PYTLcth1BjKfqyKBO
root - INFO - Track: 5cfYurP1XKldMBtvBBJiTs. Link: https://api.spotify.com/v1/tracks/5cfYurP1XKldMBtvBBJiTs
root - INFO - Track: 6UAPJQ5qrM5oRViQCC9sFd. Link: https://api.spotify.com/v1/tracks/6UAPJQ5qrM5oRViQCC9sFd
root - INFO - Track: 14RtX37onWzSyGDxrVEjnH. Link: https://api.spotify.com/v1/tracks/14RtX37onWzSyGDxrVEjnH
root - INFO - Track: 30St98Bok3jJmXdkkHVPQe. Link: https://api.spotify.com/v1/tracks/30St98Bok3jJmXdkkHVPQe
root - INFO - Track: 7y4CK8bbzxpyKu73WOvgHJ. Link: https://api.spotify.com/v1/tracks/7y4CK8bbzxpyKu73WOvgHJ
root - INFO - Track: 701oRFDRzsz3WdhCFOtUJj. Link: https://api.spotify.com/v1/tracks/701oRFDRzsz3WdhCFOtUJj
root - INFO - Track: 1hHGUdFaiJHw9hVZGJWYO2. Link: https://api.spotify.com/v1/tracks/1hHGUdFaiJHw9hVZGJWYO2
root - INFO - Track: 2WPLFvAldG0GG6Ad3Xa0TO. Link: https://api.spotify.com/v1/tracks/2WPLFvAldG0GG6Ad3Xa0TO
root - INFO - Track: 7a014uMHF3nlqzXCxV551C. Link: https://api.spotify.com/v1/tracks/7a014uMHF3nlqzXCxV551C
root - INFO - Track: 7CopJCaFaOsTrNpZanANip. Link: https://api.spotify.com/v1/tracks/7CopJCaFaOsTrNpZanANip
